age,region,day,lmean,lsd,sample_date,N
5-14,West_Midlands,220,0,0,2020-09-23,216414
15-24,West_Midlands,220,0,0,2020-09-23,1521348
25-44,West_Midlands,220,0,0,2020-09-23,1491942
45-64,West_Midlands,220,0,0,2020-09-23,753354
65-74,West_Midlands,220,0,0,2020-09-23,584326
75+,West_Midlands,220,0,0,2020-09-23,500935
1-4,West_Midlands,221,0,0,2020-09-24,692585
5-14,West_Midlands,221,0,0,2020-09-24,216414
15-24,West_Midlands,221,0,0,2020-09-24,1521348
25-44,West_Midlands,221,0,0,2020-09-24,1491942
45-64,West_Midlands,221,0,0,2020-09-24,753354
65-74,West_Midlands,221,0,0,2020-09-24,584326
75+,West_Midlands,221,0,0,2020-09-24,500935
1-4,West_Midlands,222,0,0,2020-09-25,692585
5-14,West_Midlands,222,0,0,2020-09-25,216414
15-24,West_Midlands,222,0,0,2020-09-25,1521348
25-44,West_Midlands,222,0,0,2020-09-25,1491942
45-64,West_Midlands,222,0,0,2020-09-25,753354
65-74,West_Midlands,222,0,0,2020-09-25,584326
75+,West_Midlands,222,0,0,2020-09-25,500935
1-4,West_Midlands,223,0,0,2020-09-26,692585
5-14,West_Midlands,223,0,0,2020-09-26,216414
15-24,West_Midlands,223,0,0,2020-09-26,1521348
25-44,West_Midlands,223,0,0,2020-09-26,1491942
45-64,West_Midlands,223,0,0,2020-09-26,753354
65-74,West_Midlands,223,0,0,2020-09-26,584326
75+,West_Midlands,223,0,0,2020-09-26,500935
1-4,West_Midlands,224,0,0,2020-09-27,692585
5-14,West_Midlands,224,0,0,2020-09-27,216414
15-24,West_Midlands,224,0,0,2020-09-27,1521348
25-44,West_Midlands,224,0,0,2020-09-27,1491942
45-64,West_Midlands,224,0,0,2020-09-27,753354
65-74,West_Midlands,224,0,0,2020-09-27,584326
75+,West_Midlands,224,0,0,2020-09-27,500935
1-4,West_Midlands,225,0,0,2020-09-28,692585
5-14,West_Midlands,225,7.3202615355042004,0.3332773597964176,2020-09-28,216414
15-24,West_Midlands,225,8.456455394392222,0.21560864597274673,2020-09-28,1521348
25-44,West_Midlands,225,8.50982318513799,0.19167443568535492,2020-09-28,1491942
45-64,West_Midlands,225,8.222660488994505,0.2251120594942689,2020-09-28,753354
65-74,West_Midlands,225,7.559541278552706,0.21500245299156195,2020-09-28,584326
75+,West_Midlands,225,6.771441715292206,0.30348723747885237,2020-09-28,500935
1-4,West_Midlands,226,0,0,2020-09-29,692585
5-14,West_Midlands,226,0,0,2020-09-29,216414
15-24,West_Midlands,226,0,0,2020-09-29,1521348
25-44,West_Midlands,226,0,0,2020-09-29,1491942
45-64,West_Midlands,226,0,0,2020-09-29,753354
65-74,West_Midlands,226,0,0,2020-09-29,584326
75+,West_Midlands,226,0,0,2020-09-29,500935
1-4,West_Midlands,227,0,0,2020-09-30,692585
5-14,West_Midlands,227,0,0,2020-09-30,216414
15-24,West_Midlands,227,0,0,2020-09-30,1521348
25-44,West_Midlands,227,0,0,2020-09-30,1491942
45-64,West_Midlands,227,0,0,2020-09-30,753354
65-74,West_Midlands,227,0,0,2020-09-30,584326
75+,West_Midlands,227,0,0,2020-09-30,500935
1-4,West_Midlands,228,0,0,2020-10-01,692585
5-14,West_Midlands,228,0,0,2020-10-01,216414
15-24,West_Midlands,228,0,0,2020-10-01,1521348
25-44,West_Midlands,228,0,0,2020-10-01,1491942
45-64,West_Midlands,228,0,0,2020-10-01,753354
65-74,West_Midlands,228,0,0,2020-10-01,584326
75+,West_Midlands,228,0,0,2020-10-01,500935
1-4,West_Midlands,229,0,0,2020-10-02,692585
5-14,West_Midlands,229,0,0,2020-10-02,216414
15-24,West_Midlands,229,0,0,2020-10-02,1521348
25-44,West_Midlands,229,0,0,2020-10-02,1491942
45-64,West_Midlands,229,0,0,2020-10-02,753354
65-74,West_Midlands,229,0,0,2020-10-02,584326
75+,West_Midlands,229,0,0,2020-10-02,500935
1-4,West_Midlands,230,0,0,2020-10-03,692585
5-14,West_Midlands,230,0,0,2020-10-03,216414
15-24,West_Midlands,230,0,0,2020-10-03,1521348
25-44,West_Midlands,230,0,0,2020-10-03,1491942
45-64,West_Midlands,230,0,0,2020-10-03,753354
65-74,West_Midlands,230,0,0,2020-10-03,584326
75+,West_Midlands,230,0,0,2020-10-03,500935
1-4,West_Midlands,231,0,0,2020-10-04,692585
5-14,West_Midlands,231,0,0,2020-10-04,216414
15-24,West_Midlands,231,0,0,2020-10-04,1521348
25-44,West_Midlands,231,0,0,2020-10-04,1491942
45-64,West_Midlands,231,0,0,2020-10-04,753354
65-74,West_Midlands,231,0,0,2020-10-04,584326
75+,West_Midlands,231,0,0,2020-10-04,500935
1-4,West_Midlands,232,0,0,2020-10-05,692585
5-14,West_Midlands,232,0,0,2020-10-05,216414
15-24,West_Midlands,232,0,0,2020-10-05,1521348
25-44,West_Midlands,232,0,0,2020-10-05,1491942
45-64,West_Midlands,232,0,0,2020-10-05,753354
65-74,West_Midlands,232,0,0,2020-10-05,584326
75+,West_Midlands,232,0,0,2020-10-05,500935
1-4,West_Midlands,233,0,0,2020-10-06,692585
5-14,West_Midlands,233,0,0,2020-10-06,216414
15-24,West_Midlands,233,0,0,2020-10-06,1521348
25-44,West_Midlands,233,0,0,2020-10-06,1491942
45-64,West_Midlands,233,0,0,2020-10-06,753354
65-74,West_Midlands,233,0,0,2020-10-06,584326
75+,West_Midlands,233,0,0,2020-10-06,500935
1-4,West_Midlands,234,0,0,2020-10-07,692585
5-14,West_Midlands,234,0,0,2020-10-07,216414
15-24,West_Midlands,234,0,0,2020-10-07,1521348
25-44,West_Midlands,234,0,0,2020-10-07,1491942
45-64,West_Midlands,234,0,0,2020-10-07,753354
65-74,West_Midlands,234,0,0,2020-10-07,584326
75+,West_Midlands,234,0,0,2020-10-07,500935
1-4,West_Midlands,235,0,0,2020-10-08,692585
5-14,West_Midlands,235,0,0,2020-10-08,216414
15-24,West_Midlands,235,0,0,2020-10-08,1521348
25-44,West_Midlands,235,0,0,2020-10-08,1491942
45-64,West_Midlands,235,0,0,2020-10-08,753354
65-74,West_Midlands,235,0,0,2020-10-08,584326
75+,West_Midlands,235,0,0,2020-10-08,500935
1-4,West_Midlands,236,0,0,2020-10-09,692585
5-14,West_Midlands,236,0,0,2020-10-09,216414
15-24,West_Midlands,236,0,0,2020-10-09,1521348
25-44,West_Midlands,236,0,0,2020-10-09,1491942
45-64,West_Midlands,236,0,0,2020-10-09,753354
65-74,West_Midlands,236,0,0,2020-10-09,584326
75+,West_Midlands,236,0,0,2020-10-09,500935
1-4,West_Midlands,237,0,0,2020-10-10,692585
5-14,West_Midlands,237,0,0,2020-10-10,216414
15-24,West_Midlands,237,0,0,2020-10-10,1521348
25-44,West_Midlands,237,0,0,2020-10-10,1491942
45-64,West_Midlands,237,0,0,2020-10-10,753354
65-74,West_Midlands,237,0,0,2020-10-10,584326
75+,West_Midlands,237,0,0,2020-10-10,500935
1-4,West_Midlands,238,0,0,2020-10-11,692585
5-14,West_Midlands,238,0,0,2020-10-11,216414
15-24,West_Midlands,238,0,0,2020-10-11,1521348
25-44,West_Midlands,238,0,0,2020-10-11,1491942
45-64,West_Midlands,238,0,0,2020-10-11,753354
65-74,West_Midlands,238,0,0,2020-10-11,584326
75+,West_Midlands,238,0,0,2020-10-11,500935
1-4,West_Midlands,239,0,0,2020-10-12,692585
5-14,West_Midlands,239,7.638616971410329,0.29453671663667974,2020-10-12,216414
15-24,West_Midlands,239,9.17475408187459,0.16473484339392122,2020-10-12,1521348
25-44,West_Midlands,239,9.181391976466196,0.1511320181401648,2020-10-12,1491942
45-64,West_Midlands,239,8.905619162564081,0.17421700567417164,2020-10-12,753354
65-74,West_Midlands,239,8.160980277924507,0.17209234415966954,2020-10-12,584326
75+,West_Midlands,239,7.1809469702034345,0.25887685755346096,2020-10-12,500935
1-4,West_Midlands,240,0,0,2020-10-13,692585
5-14,West_Midlands,240,0,0,2020-10-13,216414
15-24,West_Midlands,240,0,0,2020-10-13,1521348
25-44,West_Midlands,240,0,0,2020-10-13,1491942
45-64,West_Midlands,240,0,0,2020-10-13,753354
65-74,West_Midlands,240,0,0,2020-10-13,584326
75+,West_Midlands,240,0,0,2020-10-13,500935
1-4,West_Midlands,241,0,0,2020-10-14,692585
5-14,West_Midlands,241,0,0,2020-10-14,216414
15-24,West_Midlands,241,0,0,2020-10-14,1521348
25-44,West_Midlands,241,0,0,2020-10-14,1491942
45-64,West_Midlands,241,0,0,2020-10-14,753354
65-74,West_Midlands,241,0,0,2020-10-14,584326
75+,West_Midlands,241,0,0,2020-10-14,500935
1-4,West_Midlands,242,0,0,2020-10-15,692585
5-14,West_Midlands,242,0,0,2020-10-15,216414
15-24,West_Midlands,242,0,0,2020-10-15,1521348
25-44,West_Midlands,242,0,0,2020-10-15,1491942
45-64,West_Midlands,242,0,0,2020-10-15,753354
65-74,West_Midlands,242,0,0,2020-10-15,584326
75+,West_Midlands,242,0,0,2020-10-15,500935
1-4,West_Midlands,243,0,0,2020-10-16,692585
5-14,West_Midlands,243,0,0,2020-10-16,216414
15-24,West_Midlands,243,0,0,2020-10-16,1521348
25-44,West_Midlands,243,0,0,2020-10-16,1491942
45-64,West_Midlands,243,0,0,2020-10-16,753354
65-74,West_Midlands,243,0,0,2020-10-16,584326
75+,West_Midlands,243,0,0,2020-10-16,500935
1-4,West_Midlands,244,0,0,2020-10-17,692585
5-14,West_Midlands,244,0,0,2020-10-17,216414
15-24,West_Midlands,244,0,0,2020-10-17,1521348
25-44,West_Midlands,244,0,0,2020-10-17,1491942
45-64,West_Midlands,244,0,0,2020-10-17,753354
65-74,West_Midlands,244,0,0,2020-10-17,584326
75+,West_Midlands,244,0,0,2020-10-17,500935
1-4,West_Midlands,245,0,0,2020-10-18,692585
5-14,West_Midlands,245,0,0,2020-10-18,216414
15-24,West_Midlands,245,0,0,2020-10-18,1521348
25-44,West_Midlands,245,0,0,2020-10-18,1491942
45-64,West_Midlands,245,0,0,2020-10-18,753354
65-74,West_Midlands,245,0,0,2020-10-18,584326
75+,West_Midlands,245,0,0,2020-10-18,500935
1-4,West_Midlands,246,0,0,2020-10-19,692585
5-14,West_Midlands,246,0,0,2020-10-19,216414
15-24,West_Midlands,246,0,0,2020-10-19,1521348
25-44,West_Midlands,246,0,0,2020-10-19,1491942
45-64,West_Midlands,246,0,0,2020-10-19,753354
65-74,West_Midlands,246,0,0,2020-10-19,584326
75+,West_Midlands,246,0,0,2020-10-19,500935
1-4,West_Midlands,247,0,0,2020-10-20,692585
5-14,West_Midlands,247,0,0,2020-10-20,216414
15-24,West_Midlands,247,0,0,2020-10-20,1521348
25-44,West_Midlands,247,0,0,2020-10-20,1491942
45-64,West_Midlands,247,0,0,2020-10-20,753354
65-74,West_Midlands,247,0,0,2020-10-20,584326
75+,West_Midlands,247,0,0,2020-10-20,500935
1-4,West_Midlands,248,0,0,2020-10-21,692585
5-14,West_Midlands,248,0,0,2020-10-21,216414
15-24,West_Midlands,248,0,0,2020-10-21,1521348
25-44,West_Midlands,248,0,0,2020-10-21,1491942
45-64,West_Midlands,248,0,0,2020-10-21,753354
65-74,West_Midlands,248,0,0,2020-10-21,584326
75+,West_Midlands,248,0,0,2020-10-21,500935
1-4,West_Midlands,249,0,0,2020-10-22,692585
5-14,West_Midlands,249,0,0,2020-10-22,216414
15-24,West_Midlands,249,0,0,2020-10-22,1521348
25-44,West_Midlands,249,0,0,2020-10-22,1491942
45-64,West_Midlands,249,0,0,2020-10-22,753354
65-74,West_Midlands,249,0,0,2020-10-22,584326
75+,West_Midlands,249,0,0,2020-10-22,500935
1-4,West_Midlands,250,0,0,2020-10-23,692585
5-14,West_Midlands,250,0,0,2020-10-23,216414
15-24,West_Midlands,250,0,0,2020-10-23,1521348
25-44,West_Midlands,250,0,0,2020-10-23,1491942
45-64,West_Midlands,250,0,0,2020-10-23,753354
65-74,West_Midlands,250,0,0,2020-10-23,584326
75+,West_Midlands,250,0,0,2020-10-23,500935
1-4,West_Midlands,251,0,0,2020-10-24,692585
5-14,West_Midlands,251,0,0,2020-10-24,216414
15-24,West_Midlands,251,0,0,2020-10-24,1521348
25-44,West_Midlands,251,0,0,2020-10-24,1491942
45-64,West_Midlands,251,0,0,2020-10-24,753354
65-74,West_Midlands,251,0,0,2020-10-24,584326
75+,West_Midlands,251,0,0,2020-10-24,500935
1-4,West_Midlands,252,0,0,2020-10-25,692585
5-14,West_Midlands,252,0,0,2020-10-25,216414
15-24,West_Midlands,252,0,0,2020-10-25,1521348
25-44,West_Midlands,252,0,0,2020-10-25,1491942
45-64,West_Midlands,252,0,0,2020-10-25,753354
65-74,West_Midlands,252,0,0,2020-10-25,584326
75+,West_Midlands,252,0,0,2020-10-25,500935
1-4,West_Midlands,253,0,0,2020-10-26,692585
5-14,West_Midlands,253,7.902654386016894,0.2830184006058232,2020-10-26,216414
15-24,West_Midlands,253,9.771644488959483,0.13402219983340227,2020-10-26,1521348
25-44,West_Midlands,253,9.665811714020606,0.12734493806898217,2020-10-26,1491942
45-64,West_Midlands,253,9.375224422008849,0.15165925815464848,2020-10-26,753354
65-74,West_Midlands,253,8.607831966236596,0.15060672103233821,2020-10-26,584326
75+,West_Midlands,253,7.669455255923977,0.2277565188748831,2020-10-26,500935
1-4,West_Midlands,254,0,0,2020-10-27,692585
5-14,West_Midlands,254,0,0,2020-10-27,216414
15-24,West_Midlands,254,0,0,2020-10-27,1521348
25-44,West_Midlands,254,0,0,2020-10-27,1491942
45-64,West_Midlands,254,0,0,2020-10-27,753354
65-74,West_Midlands,254,0,0,2020-10-27,584326
75+,West_Midlands,254,0,0,2020-10-27,500935
1-4,West_Midlands,255,0,0,2020-10-28,692585
5-14,West_Midlands,255,0,0,2020-10-28,216414
15-24,West_Midlands,255,0,0,2020-10-28,1521348
25-44,West_Midlands,255,0,0,2020-10-28,1491942
45-64,West_Midlands,255,0,0,2020-10-28,753354
65-74,West_Midlands,255,0,0,2020-10-28,584326
75+,West_Midlands,255,0,0,2020-10-28,500935
1-4,West_Midlands,256,0,0,2020-10-29,692585
5-14,West_Midlands,256,0,0,2020-10-29,216414
15-24,West_Midlands,256,0,0,2020-10-29,1521348
25-44,West_Midlands,256,0,0,2020-10-29,1491942
45-64,West_Midlands,256,0,0,2020-10-29,753354
65-74,West_Midlands,256,0,0,2020-10-29,584326
75+,West_Midlands,256,0,0,2020-10-29,500935
1-4,West_Midlands,257,0,0,2020-10-30,692585
5-14,West_Midlands,257,0,0,2020-10-30,216414
15-24,West_Midlands,257,0,0,2020-10-30,1521348
25-44,West_Midlands,257,0,0,2020-10-30,1491942
45-64,West_Midlands,257,0,0,2020-10-30,753354
65-74,West_Midlands,257,0,0,2020-10-30,584326
75+,West_Midlands,257,0,0,2020-10-30,500935
1-4,West_Midlands,258,0,0,2020-10-31,692585
5-14,West_Midlands,258,0,0,2020-10-31,216414
15-24,West_Midlands,258,0,0,2020-10-31,1521348
25-44,West_Midlands,258,0,0,2020-10-31,1491942
45-64,West_Midlands,258,0,0,2020-10-31,753354
65-74,West_Midlands,258,0,0,2020-10-31,584326
75+,West_Midlands,258,0,0,2020-10-31,500935
1-4,West_Midlands,259,0,0,2020-11-01,692585
5-14,West_Midlands,259,0,0,2020-11-01,216414
15-24,West_Midlands,259,0,0,2020-11-01,1521348
25-44,West_Midlands,259,0,0,2020-11-01,1491942
45-64,West_Midlands,259,0,0,2020-11-01,753354
65-74,West_Midlands,259,0,0,2020-11-01,584326
75+,West_Midlands,259,0,0,2020-11-01,500935
1-4,West_Midlands,260,0,0,2020-11-02,692585
5-14,West_Midlands,260,0,0,2020-11-02,216414
15-24,West_Midlands,260,0,0,2020-11-02,1521348
25-44,West_Midlands,260,0,0,2020-11-02,1491942
45-64,West_Midlands,260,0,0,2020-11-02,753354
65-74,West_Midlands,260,0,0,2020-11-02,584326
75+,West_Midlands,260,0,0,2020-11-02,500935
1-4,West_Midlands,261,0,0,2020-11-03,692585
5-14,West_Midlands,261,0,0,2020-11-03,216414
15-24,West_Midlands,261,0,0,2020-11-03,1521348
25-44,West_Midlands,261,0,0,2020-11-03,1491942
45-64,West_Midlands,261,0,0,2020-11-03,753354
65-74,West_Midlands,261,0,0,2020-11-03,584326
75+,West_Midlands,261,0,0,2020-11-03,500935
1-4,West_Midlands,262,0,0,2020-11-04,692585
5-14,West_Midlands,262,0,0,2020-11-04,216414
15-24,West_Midlands,262,0,0,2020-11-04,1521348
25-44,West_Midlands,262,0,0,2020-11-04,1491942
45-64,West_Midlands,262,0,0,2020-11-04,753354
65-74,West_Midlands,262,0,0,2020-11-04,584326
75+,West_Midlands,262,0,0,2020-11-04,500935
1-4,West_Midlands,263,0,0,2020-11-05,692585
5-14,West_Midlands,263,0,0,2020-11-05,216414
15-24,West_Midlands,263,0,0,2020-11-05,1521348
25-44,West_Midlands,263,0,0,2020-11-05,1491942
45-64,West_Midlands,263,0,0,2020-11-05,753354
65-74,West_Midlands,263,0,0,2020-11-05,584326
75+,West_Midlands,263,0,0,2020-11-05,500935
1-4,West_Midlands,264,0,0,2020-11-06,692585
5-14,West_Midlands,264,0,0,2020-11-06,216414
15-24,West_Midlands,264,0,0,2020-11-06,1521348
25-44,West_Midlands,264,0,0,2020-11-06,1491942
45-64,West_Midlands,264,0,0,2020-11-06,753354
65-74,West_Midlands,264,0,0,2020-11-06,584326
75+,West_Midlands,264,0,0,2020-11-06,500935
1-4,West_Midlands,265,0,0,2020-11-07,692585
5-14,West_Midlands,265,0,0,2020-11-07,216414
15-24,West_Midlands,265,0,0,2020-11-07,1521348
25-44,West_Midlands,265,0,0,2020-11-07,1491942
45-64,West_Midlands,265,0,0,2020-11-07,753354
65-74,West_Midlands,265,0,0,2020-11-07,584326
75+,West_Midlands,265,0,0,2020-11-07,500935
1-4,West_Midlands,266,0,0,2020-11-08,692585
5-14,West_Midlands,266,0,0,2020-11-08,216414
15-24,West_Midlands,266,0,0,2020-11-08,1521348
25-44,West_Midlands,266,0,0,2020-11-08,1491942
45-64,West_Midlands,266,0,0,2020-11-08,753354
65-74,West_Midlands,266,0,0,2020-11-08,584326
75+,West_Midlands,266,0,0,2020-11-08,500935
1-4,West_Midlands,267,0,0,2020-11-09,692585
5-14,West_Midlands,267,7.977497373052323,0.27868875487511496,2020-11-09,216414
15-24,West_Midlands,267,10.100903909076823,0.12486018596424249,2020-11-09,1521348
25-44,West_Midlands,267,9.911826208918917,0.11845595205165939,2020-11-09,1491942
45-64,West_Midlands,267,9.57912647042978,0.14190493113000663,2020-11-09,753354
65-74,West_Midlands,267,8.756860400604351,0.14954958360313841,2020-11-09,584326
75+,West_Midlands,267,8.031361983279997,0.2076494580476527,2020-11-09,500935
1-4,West_Midlands,268,0,0,2020-11-10,692585
5-14,West_Midlands,268,0,0,2020-11-10,216414
15-24,West_Midlands,268,0,0,2020-11-10,1521348
25-44,West_Midlands,268,0,0,2020-11-10,1491942
45-64,West_Midlands,268,0,0,2020-11-10,753354
65-74,West_Midlands,268,0,0,2020-11-10,584326
75+,West_Midlands,268,0,0,2020-11-10,500935
1-4,West_Midlands,269,0,0,2020-11-11,692585
5-14,West_Midlands,269,0,0,2020-11-11,216414
15-24,West_Midlands,269,0,0,2020-11-11,1521348
25-44,West_Midlands,269,0,0,2020-11-11,1491942
45-64,West_Midlands,269,0,0,2020-11-11,753354
65-74,West_Midlands,269,0,0,2020-11-11,584326
75+,West_Midlands,269,0,0,2020-11-11,500935
1-4,West_Midlands,270,0,0,2020-11-12,692585
5-14,West_Midlands,270,0,0,2020-11-12,216414
15-24,West_Midlands,270,0,0,2020-11-12,1521348
25-44,West_Midlands,270,0,0,2020-11-12,1491942
45-64,West_Midlands,270,0,0,2020-11-12,753354
65-74,West_Midlands,270,0,0,2020-11-12,584326
75+,West_Midlands,270,0,0,2020-11-12,500935
1-4,West_Midlands,271,0,0,2020-11-13,692585
5-14,West_Midlands,271,0,0,2020-11-13,216414
15-24,West_Midlands,271,0,0,2020-11-13,1521348
25-44,West_Midlands,271,0,0,2020-11-13,1491942
45-64,West_Midlands,271,0,0,2020-11-13,753354
65-74,West_Midlands,271,0,0,2020-11-13,584326
75+,West_Midlands,271,0,0,2020-11-13,500935
1-4,West_Midlands,272,0,0,2020-11-14,692585
5-14,West_Midlands,272,0,0,2020-11-14,216414
15-24,West_Midlands,272,0,0,2020-11-14,1521348
25-44,West_Midlands,272,0,0,2020-11-14,1491942
45-64,West_Midlands,272,0,0,2020-11-14,753354
65-74,West_Midlands,272,0,0,2020-11-14,584326
75+,West_Midlands,272,0,0,2020-11-14,500935
1-4,West_Midlands,273,0,0,2020-11-15,692585
5-14,West_Midlands,273,0,0,2020-11-15,216414
15-24,West_Midlands,273,0,0,2020-11-15,1521348
25-44,West_Midlands,273,0,0,2020-11-15,1491942
45-64,West_Midlands,273,0,0,2020-11-15,753354
65-74,West_Midlands,273,0,0,2020-11-15,584326
75+,West_Midlands,273,0,0,2020-11-15,500935
1-4,West_Midlands,274,0,0,2020-11-16,692585
5-14,West_Midlands,274,0,0,2020-11-16,216414
15-24,West_Midlands,274,0,0,2020-11-16,1521348
25-44,West_Midlands,274,0,0,2020-11-16,1491942
45-64,West_Midlands,274,0,0,2020-11-16,753354
65-74,West_Midlands,274,0,0,2020-11-16,584326
75+,West_Midlands,274,0,0,2020-11-16,500935
1-4,West_Midlands,275,0,0,2020-11-17,692585
5-14,West_Midlands,275,0,0,2020-11-17,216414
15-24,West_Midlands,275,0,0,2020-11-17,1521348
25-44,West_Midlands,275,0,0,2020-11-17,1491942
45-64,West_Midlands,275,0,0,2020-11-17,753354
65-74,West_Midlands,275,0,0,2020-11-17,584326
75+,West_Midlands,275,0,0,2020-11-17,500935
1-4,West_Midlands,276,0,0,2020-11-18,692585
5-14,West_Midlands,276,0,0,2020-11-18,216414
15-24,West_Midlands,276,0,0,2020-11-18,1521348
25-44,West_Midlands,276,0,0,2020-11-18,1491942
45-64,West_Midlands,276,0,0,2020-11-18,753354
65-74,West_Midlands,276,0,0,2020-11-18,584326
75+,West_Midlands,276,0,0,2020-11-18,500935
1-4,West_Midlands,277,0,0,2020-11-19,692585
5-14,West_Midlands,277,0,0,2020-11-19,216414
15-24,West_Midlands,277,0,0,2020-11-19,1521348
25-44,West_Midlands,277,0,0,2020-11-19,1491942
45-64,West_Midlands,277,0,0,2020-11-19,753354
65-74,West_Midlands,277,0,0,2020-11-19,584326
75+,West_Midlands,277,0,0,2020-11-19,500935
1-4,West_Midlands,278,0,0,2020-11-20,692585
5-14,West_Midlands,278,0,0,2020-11-20,216414
15-24,West_Midlands,278,0,0,2020-11-20,1521348
25-44,West_Midlands,278,0,0,2020-11-20,1491942
45-64,West_Midlands,278,0,0,2020-11-20,753354
65-74,West_Midlands,278,0,0,2020-11-20,584326
75+,West_Midlands,278,0,0,2020-11-20,500935
1-4,West_Midlands,279,0,0,2020-11-21,692585
5-14,West_Midlands,279,0,0,2020-11-21,216414
15-24,West_Midlands,279,0,0,2020-11-21,1521348
25-44,West_Midlands,279,0,0,2020-11-21,1491942
45-64,West_Midlands,279,0,0,2020-11-21,753354
65-74,West_Midlands,279,0,0,2020-11-21,584326
75+,West_Midlands,279,0,0,2020-11-21,500935
1-4,West_Midlands,280,0,0,2020-11-22,692585
5-14,West_Midlands,280,0,0,2020-11-22,216414
15-24,West_Midlands,280,0,0,2020-11-22,1521348
25-44,West_Midlands,280,0,0,2020-11-22,1491942
45-64,West_Midlands,280,0,0,2020-11-22,753354
65-74,West_Midlands,280,0,0,2020-11-22,584326
75+,West_Midlands,280,0,0,2020-11-22,500935
1-4,West_Midlands,281,0,0,2020-11-23,692585
5-14,West_Midlands,281,7.891348168796613,0.2859113508651072,2020-11-23,216414
15-24,West_Midlands,281,9.993037467510694,0.12763194627119967,2020-11-23,1521348
25-44,West_Midlands,281,9.85417737808173,0.12234895770466166,2020-11-23,1491942
45-64,West_Midlands,281,9.468831583593762,0.14629287001502478,2020-11-23,753354
65-74,West_Midlands,281,8.516183203441962,0.15779430625662452,2020-11-23,584326
75+,West_Midlands,281,8.217620224446115,0.19418215582034032,2020-11-23,500935
1-4,West_Midlands,282,0,0,2020-11-24,692585
5-14,West_Midlands,282,0,0,2020-11-24,216414
15-24,West_Midlands,282,0,0,2020-11-24,1521348
25-44,West_Midlands,282,0,0,2020-11-24,1491942
45-64,West_Midlands,282,0,0,2020-11-24,753354
65-74,West_Midlands,282,0,0,2020-11-24,584326
75+,West_Midlands,282,0,0,2020-11-24,500935
1-4,West_Midlands,283,0,0,2020-11-25,692585
5-14,West_Midlands,283,0,0,2020-11-25,216414
15-24,West_Midlands,283,0,0,2020-11-25,1521348
25-44,West_Midlands,283,0,0,2020-11-25,1491942
45-64,West_Midlands,283,0,0,2020-11-25,753354
65-74,West_Midlands,283,0,0,2020-11-25,584326
75+,West_Midlands,283,0,0,2020-11-25,500935
1-4,West_Midlands,284,0,0,2020-11-26,692585
5-14,West_Midlands,284,0,0,2020-11-26,216414
15-24,West_Midlands,284,0,0,2020-11-26,1521348
25-44,West_Midlands,284,0,0,2020-11-26,1491942
45-64,West_Midlands,284,0,0,2020-11-26,753354
65-74,West_Midlands,284,0,0,2020-11-26,584326
75+,West_Midlands,284,0,0,2020-11-26,500935
1-4,West_Midlands,285,0,0,2020-11-27,692585
5-14,West_Midlands,285,0,0,2020-11-27,216414
15-24,West_Midlands,285,0,0,2020-11-27,1521348
25-44,West_Midlands,285,0,0,2020-11-27,1491942
45-64,West_Midlands,285,0,0,2020-11-27,753354
65-74,West_Midlands,285,0,0,2020-11-27,584326
75+,West_Midlands,285,0,0,2020-11-27,500935
1-4,West_Midlands,286,0,0,2020-11-28,692585
5-14,West_Midlands,286,0,0,2020-11-28,216414
15-24,West_Midlands,286,0,0,2020-11-28,1521348
25-44,West_Midlands,286,0,0,2020-11-28,1491942
45-64,West_Midlands,286,0,0,2020-11-28,753354
65-74,West_Midlands,286,0,0,2020-11-28,584326
75+,West_Midlands,286,0,0,2020-11-28,500935
1-4,West_Midlands,287,0,0,2020-11-29,692585
5-14,West_Midlands,287,0,0,2020-11-29,216414
15-24,West_Midlands,287,0,0,2020-11-29,1521348
25-44,West_Midlands,287,0,0,2020-11-29,1491942
45-64,West_Midlands,287,0,0,2020-11-29,753354
65-74,West_Midlands,287,0,0,2020-11-29,584326
75+,West_Midlands,287,0,0,2020-11-29,500935
1-4,West_Midlands,288,0,0,2020-11-30,692585
5-14,West_Midlands,288,0,0,2020-11-30,216414
15-24,West_Midlands,288,0,0,2020-11-30,1521348
25-44,West_Midlands,288,0,0,2020-11-30,1491942
45-64,West_Midlands,288,0,0,2020-11-30,753354
65-74,West_Midlands,288,0,0,2020-11-30,584326
75+,West_Midlands,288,0,0,2020-11-30,500935
1-4,West_Midlands,289,0,0,2020-12-01,692585
5-14,West_Midlands,289,0,0,2020-12-01,216414
15-24,West_Midlands,289,0,0,2020-12-01,1521348
25-44,West_Midlands,289,0,0,2020-12-01,1491942
45-64,West_Midlands,289,0,0,2020-12-01,753354
65-74,West_Midlands,289,0,0,2020-12-01,584326
75+,West_Midlands,289,0,0,2020-12-01,500935
1-4,West_Midlands,290,0,0,2020-12-02,692585
5-14,West_Midlands,290,0,0,2020-12-02,216414
15-24,West_Midlands,290,0,0,2020-12-02,1521348
25-44,West_Midlands,290,0,0,2020-12-02,1491942
45-64,West_Midlands,290,0,0,2020-12-02,753354
65-74,West_Midlands,290,0,0,2020-12-02,584326
75+,West_Midlands,290,0,0,2020-12-02,500935
1-4,West_Midlands,291,0,0,2020-12-03,692585
5-14,West_Midlands,291,0,0,2020-12-03,216414
15-24,West_Midlands,291,0,0,2020-12-03,1521348
25-44,West_Midlands,291,0,0,2020-12-03,1491942
